'x', 'y', 'distance'
94.97217905324204, 1423.489369764391, 9502, 1716893988.052483
94.34437078954492, 1414.511293312053, 9511, 1716893988.052483
93.50814308340368, 1406.555118149106, 9519, 1716893988.052483
92.53393137668324, 1399.623241667916, 9526, 1716893988.052483
91.59532458644184, 1393.697111624345, 9532, 1716893988.052483
90.0688526234295, 1385.844094156763, 9540, 1716893988.052483
88.40555909688742, 1378.018913350893, 9548, 1716893988.052483
86.74226557034535, 1370.193732545023, 9556, 1716893988.052483
85.40660260270952, 1363.322342260889, 9563, 1716893988.052483
83.88013063969717, 1355.469324793308, 9571, 1716893988.052483
82.30547325929011, 1348.648734339811, 9578, 1716893988.052483
80.23492089846995, 1340.921327729498, 9586, 1716893988.052483
78.18831896541079, 1334.227194437757, 9593, 1716893988.052483
75.45215781880543, 1326.70965347147, 9601, 1716893988.052483
72.82991166489404, 1320.219366489503, 9608, 1716893988.052483
70.38949180643924, 1314.738093743647, 9614, 1716893988.052483
67.00854571251364, 1307.487631447354, 9622, 1716893988.052483
64.47283614206945, 1302.049784725134, 9628, 1716893988.052483
61.62567964053884, 1295.654966521635, 9635, 1716893988.052483
58.89056174111392, 1289.211432547468, 9642, 1716893988.052483
55.76471271319973, 1281.847393719849, 9650, 1716893988.052483
52.63886368528554, 1274.483354892229, 9658, 1716893988.052483
48.83529932961924, 1266.3265848089, 9667, 1716893988.052483
45.87697149743435, 1259.982430299643, 9674, 1716893988.052483
42.91864366524946, 1253.638275790387, 9681, 1716893988.052483
39.96031583306456, 1247.29412128113, 9688, 1716893988.052483
37.11315933153397, 1240.899303077632, 9695, 1716893988.052483
33.98731030361978, 1233.535264250013, 9703, 1716893988.052483
30.47073014721631, 1225.250720568941, 9712, 1716893988.052483
28.03031028876151, 1219.769447823085, 9718, 1716893988.052483
24.64936419483591, 1212.518985526792, 9726, 1716893988.052483
22.01913731410145, 1207.126221248997, 9732, 1716893988.052483
19.06080948191655, 1200.78206673974, 9739, 1716893988.052483
15.80691633731015, 1193.4737030786, 9747, 1716893988.052483
12.68106730939596, 1186.10966425098, 9755, 1716893988.052483
9.945949409971043, 1179.666130276813, 9762, 1716893988.052483
6.820100382056852, 1172.302091449193, 9770, 1716893988.052483
4.37968052360205, 1166.820818703338, 9776, 1716893988.052483
0.5761161679357563, 1158.664048620008, 9785, 1716893988.052483
-2.382211664249139, 1152.319894110752, 9792, 1716893988.052483
-5.340539496434035, 1145.975739601495, 9799, 1716893988.052483
-8.721485590359629, 1138.725277305202, 9807, 1716893988.052483
-11.67981342254452, 1132.381122795945, 9814, 1716893988.052483
-15.06075951647012, 1125.130660499652, 9822, 1716893988.052483
-18.44170561039572, 1117.880198203359, 9830, 1716893988.052483
-21.51030363791926, 1111.588639879265, 9837, 1716893988.052483
-25.59621813557518, 1103.56958116157, 9846, 1716893988.052483
-29.22814213349156, 1096.441528968063, 9854, 1716893988.052483
-31.95208513192883, 1091.095489822933, 9860, 1716893988.052483
-35.75564948759513, 1082.938719739603, 9869, 1716893988.052483
-38.88149851550932, 1075.574680911983, 9877, 1716893988.052483
-41.61661641493423, 1069.131146937816, 9884, 1716893988.052483
-44.87050955954063, 1061.822783276676, 9892, 1716893988.052483
-47.82883739172553, 1055.478628767419, 9899, 1716893988.052483
-51.63240174739183, 1047.321858684089, 9908, 1716893988.052483
-56.0161132152826, 1038.333918221098, 9918, 1716893988.052483
-59.08471124280615, 1032.042359897003, 9925, 1716893988.052483
-61.62042081325034, 1026.604513174783, 9931, 1716893988.052483
-65.28105060093255, 1018.382604056, 9940, 1716893988.052483
-68.53494374553896, 1011.074240394859, 9948, 1716893988.052483
-71.49327157772385, 1004.730085885603, 9955, 1716893988.052483
-74.45159940990874, 998.385931376346, 9962, 1716893988.052483
-77.83254550383434, 991.1354690800527, 9970, 1716893988.052483
-81.21349159775994, 983.8850067837596, 9978, 1716893988.052483
-84.17181942994484, 977.540852274503, 9985, 1716893988.052483
-87.97538378561113, 969.3840821911731, 9994, 1716893988.052483
-90.93371161779602, 963.0399276819166, 10001, 1716893988.052483
-93.93056436512332, 955.6224568453823, 10009, 1716893988.052483
-97.15587591103102, 947.2202330069074, 10018, 1716893988.052483
-102.1261948913175, 930.9630521555359, 10035, 1716893988.052483
-104.1967472521377, 923.2356455452233, 10043, 1716893988.052483
-105.5749340312227, 918.4293370655318, 10048, 1716893988.052483
-107.3291642595591, 912.6915085297535, 10054, 1716893988.052483
-109.4922832201838, 906.0341129156875, 10061, 1716893988.052483
-111.4456921469267, 900.3610014620916, 10067, 1716893988.052483
-113.7246692281268, 893.7423714328963, 10074, 1716893988.052483
-115.7767900880808, 888.1042157081808, 10080, 1716893988.052483
-118.0244296485763, 882.5411125807802, 10086, 1716893988.052483
-120.2720692090718, 876.9780094533795, 10092, 1716893988.052483
-122.7124890675266, 871.4967367075239, 10098, 1716893988.052483
-125.1529089259814, 866.0154639616684, 10104, 1716893988.052483
-127.2660002346849, 861.4839250264851, 10109, 1716893988.052483
-130.4439337328617, 855.2468793571665, 10116, 1716893988.052483
-133.3527914543397, 849.9991611143301, 10122, 1716893988.052483
-136.4430199038, 844.8561573101173, 10128, 1716893988.052483
-140.8001321839203, 838.146792766554, 10136, 1716893988.052483
-143.5233273589954, 833.9534399268269, 10141, 1716893988.052483
-146.1729236801614, 829.7131994460447, 10146, 1716893988.052483
-149.8823585297939, 823.7768627729498, 10153, 1716893988.052483
-154.5177012039844, 816.0623570666308, 10162, 1716893988.052483
-157.5177012039844, 810.8662046439241, 10168, 1716893988.052483
-160.4265589254624, 805.6184864010877, 10174, 1716893988.052483
-164.1823314277495, 798.5549056582163, 10182, 1716893988.052483
-167.3602649259263, 792.3178599888977, 10189, 1716893988.052483
-170.1770943026417, 787.0201744317441, 10195, 1716893988.052483
-173.1770943026417, 781.8240220090375, 10201, 1716893988.052483
-176.6770943026417, 775.7618441825464, 10208, 1716893988.052483
-180.2823608270121, 769.7616730776316, 10215, 1716893988.052483
-183.9917956766445, 763.8253364045367, 10222, 1716893988.052483
-187.5970622010149, 757.8251652996219, 10229, 1716893988.052483
-190.5970622010149, 752.6290128769152, 10235, 1716893988.052483
-193.5059199224929, 747.3812946340789, 10241, 1716893988.052483
-197.1665497101751, 739.1593855152954, 10250, 1716893988.052483
-199.7887958640865, 732.6690985333279, 10257, 1716893988.052483
-202.2973715109036, 726.1340355478475, 10264, 1716893988.052483
-204.25102715335, 721.5315112805853, 10269, 1716893988.052483
-207.0981836548806, 715.1366930770871, 10276, 1716893988.052483
-209.6338932253248, 709.6988463548672, 10282, 1716893988.052483
-212.5922210575097, 703.3546918456107, 10289, 1716893988.052483
-215.2224479382441, 697.9619275678157, 10295, 1716893988.052483
-217.8526748189786, 692.5691632900207, 10301, 1716893988.052483
-220.1226273176763, 688.1141306690788, 10306, 1716893988.052483
-222.8465703161136, 682.7680915239486, 10312, 1716893988.052483
-226.0245038142904, 676.53104585463, 10319, 1716893988.052483
-229.6564278122068, 669.402993661123, 10327, 1716893988.052483
-232.2866546929413, 664.010229383328, 10333, 1716893988.052483
-234.8223642633855, 658.5723826611082, 10339, 1716893988.052483
-237.7806920955703, 652.2282281518516, 10346, 1716893988.052483
-240.3164016660146, 646.7903814296317, 10352, 1716893988.052483
-243.2747294981994, 640.4462269203751, 10359, 1716893988.052483
-245.8104390686436, 635.0083801981553, 10365, 1716893988.052483
-248.8790370961672, 628.7168218740611, 10372, 1716893988.052483
-251.5092639769016, 623.3240575962661, 10378, 1716893988.052483
-254.5778620044252, 617.032499272172, 10385, 1716893988.052483
-256.7697177383706, 612.5385290406761, 10390, 1716893988.052483
-260.2766869126832, 605.3481766702828, 10398, 1716893988.052483
-262.3897782213867, 600.8166377350996, 10403, 1716893988.052483
-266.0504080090689, 592.5947286163161, 10412, 1716893988.052483
-269.7110377967511, 584.3728194975328, 10421, 1716893988.052483
-272.1514576552059, 578.8915467516772, 10427, 1716893988.052483
-274.9986141567364, 572.4967285481791, 10434, 1716893988.052483
-277.4390340151912, 567.0154558023235, 10440, 1716893988.052483
-280.5648830431054, 559.651416974704, 10448, 1716893988.052483
-283.1871291970168, 553.1611299927364, 10455, 1716893988.052483
-285.9222470964417, 546.7175960185694, 10462, 1716893988.052483
-288.6573649958665, 540.2740620444023, 10469, 1716893988.052483
-291.7832140237807, 532.9100232167828, 10477, 1716893988.052483
-294.2236338822355, 527.4287504709272, 10483, 1716893988.052483
-296.6640537406903, 521.9474777250716, 10489, 1716893988.052483
-299.6223815728752, 515.603323215815, 10496, 1716893988.052483
-302.1580911433194, 510.1654764935952, 10502, 1716893988.052483
-305.1164189755043, 503.8213219843386, 10509, 1716893988.052483
-308.0747468076892, 497.4771674750821, 10516, 1716893988.052483
-311.0330746398741, 491.1330129658255, 10523, 1716893988.052483
-313.5687842103183, 485.6951662436057, 10529, 1716893988.052483
-316.5271120425032, 479.3510117343491, 10536, 1716893988.052483
-319.4854398746882, 473.0068572250925, 10543, 1716893988.052483
-322.5540379022117, 466.7152989009984, 10550, 1716893988.052483
-324.6671292109152, 462.1837599658151, 10555, 1716893988.052483
-327.2028387813593, 456.7459132435951, 10561, 1716893988.052483
-330.8634685690415, 448.5240041248118, 10570, 1716893988.052483
-333.5985864684664, 442.0804701506447, 10577, 1716893988.052483
-336.3337043678913, 435.6369361764776, 10584, 1716893988.052483
-338.678091138827, 430.1139070557631, 10590, 1716893988.052483
-341.4132090382519, 423.6703730815959, 10597, 1716893988.052483
-344.1483269376768, 417.2268391074288, 10604, 1716893988.052483
-346.7705730915881, 410.7365521254613, 10611, 1716893988.052483
-349.2791487384053, 404.2014891399809, 10618, 1716893988.052483
-351.3312695983593, 398.5633334152655, 10624, 1716893988.052483
-353.8034055533589, 390.9548812849043, 10632, 1716893988.052483
-355.850007486418, 384.260747993163, 10639, 1716893988.052483
-357.779468977137, 377.5319161215948, 10646, 1716893988.052483
-359.3323832477521, 371.7363611638604, 10652, 1716893988.052483
-361.5818937911908, 361.9926605160081, 10662, 1716893988.052483
-363.0372756269151, 355.1456273108714, 10669, 1716893988.052483
-364.3729385945509, 348.2742370267378, 10676, 1716893988.052483
-365.9357721935533, 339.4109672496279, 10685, 1716893988.052483
-366.7179445187545, 334.4725255466522, 10690, 1716893988.052483
-367.6921562254749, 327.5406490654612, 10697, 1716893988.052483
-368.6663679321953, 320.6087725842702, 10704, 1716893988.052483
-369.5194533360314, 313.6609495227809, 10711, 1716893988.052483
-370.2511525789049, 306.699296255203, 10718, 1716893988.052483
-370.6869312926432, 301.7183227647443, 10723, 1716893988.052483
-371.0009470301009, 295.7265455562169, 10729, 1716893988.052483
-371.3149627675585, 289.7347683476895, 10735, 1716893988.052483
-371.559259244476, 282.7390325585558, 10742, 1716893988.052483
-371.768656224691, 276.7426875964412, 10748, 1716893988.052483
-371.9082754761893, 268.7439060351901, 10756, 1716893988.052483
-371.9082754761893, 261.7439060351901, 10763, 1716893988.052483
-371.7861086311284, 254.7449721690954, 10770, 1716893988.052483
-371.4197569374277, 247.7545654258133, 10777, 1716893988.052483
-371.001218094963, 241.7691811242544, 10783, 1716893988.052483
-370.0604619255541, 232.8184840659399, 10792, 1716893988.052483
-369.2073765217181, 225.8706610044507, 10799, 1716893988.052483
-368.2331648149977, 218.9387845232597, 10806, 1716893988.052483
-367.1381235597161, 212.0249661390937, 10813, 1716893988.052483
-366.2698826713815, 207.1009273740327, 10818, 1716893988.052483
-364.4702742366305, 199.3059668557508, 10826, 1716893988.052483
-362.5348990718332, 191.5436010455428, 10834, 1716893988.052483
-360.9819848012181, 185.7480460878084, 10840, 1716893988.052483
-359.0525233104991, 179.0192142162402, 10847, 1716893988.052483
-357.12306181978, 172.290382344672, 10854, 1716893988.052483
-355.4692376848781, 166.5228121690421, 10860, 1716893988.052483
-353.8154135499761, 160.7552419934121, 10866, 1716893988.052483
-352.0611833216396, 155.0174134576339, 10872, 1716893988.052483
-350.20708135539, 149.311074359863, 10878, 1716893988.052483
-348.3529793891403, 143.6047352620921, 10884, 1716893988.052483
-345.6168182425349, 136.0871942958048, 10892, 1716893988.052483
-342.88170034311, 129.6436603216377, 10899, 1716893988.052483
-339.6278071985036, 122.3352966604969, 10907, 1716893988.052483
-335.7204959136109, 113.1302481259725, 10917, 1716893988.052483
-333.3761091426752, 107.6072190052579, 10923, 1716893988.052483
-331.0317223717395, 102.0841898845432, 10929, 1716893988.052483
-328.784082811244, 96.52108675714253, 10935, 1716893988.052483
-326.4396960403084, 90.99805763642788, 10941, 1716893988.052483
-323.9992761818536, 85.51678489057227, 10947, 1716893988.052483
-319.4593711844581, 76.6067196486886, 10957, 1716893988.052483
-316.5505134629801, 71.35900140585223, 10963, 1716893988.052483
-313.0505134629801, 65.29682357936117, 10970, 1716893988.052483
-310.0505134629801, 60.10067115665453, 10976, 1716893988.052483
-306.4452469386097, 54.10050005173975, 10983, 1716893988.052483
-303.7956506174437, 49.86025957095762, 10988, 1716893988.052483
-298.2037215827363, 41.5698838454072, 10998, 1716893988.052483
-294.089224816689, 35.90676488478257, 11005, 1716893988.052483
-289.2747046314726, 29.51768080440423, 11013, 1716893988.052483
-285.5807357795186, 24.7896162827639, 11019, 1716893988.052483
-281.1754930421697, 19.3495945525651, 11026, 1716893988.052483
-275.15331758494, 12.66129112326855, 11035, 1716893988.052483
-271.061327424565, 8.273168913553526, 11041, 1716893988.052483
-265.605340544065, 2.422339300600163, 11049, 1716893988.052483
-261.5133503836899, -1.965782909114861, 11055, 1716893988.052483
-256.650741790477, -7.001161511485418, 11062, 1716893988.052483
-251.7009943221711, -11.95090897979125, 11069, 1716893988.052483
-247.3849555201392, -16.11885920254523, 11075, 1716893988.052483
-242.3495769177686, -20.98146779575822, 11082, 1716893988.052483
-237.9614547080536, -25.0734579561332, 11088, 1716893988.052483
-229.5349658337449, -32.14412166268514, 11099, 1716893988.052483
-224.8720900650031, -35.92004400898416, 11105, 1716893988.052483
-219.356014789756, -40.22967433626377, 11112, 1716893988.052483
-214.6279502681157, -43.92364318821772, 11118, 1716893988.052483
-209.1118749928686, -48.23327351549732, 11125, 1716893988.052483
-205.171821224835, -51.31158089212562, 11130, 1716893988.052483
-200.4437567031947, -55.00554974407956, 11136, 1716893988.052483
-193.256037112769, -60.421884952448, 11145, 1716893988.052483
-185.7946989597736, -65.45462108368472, 11154, 1716893988.052483
-177.0485018883797, -70.30271728614808, 11164, 1716893988.052483
-171.6557376105847, -72.93294416688255, 11170, 1716893988.052483
-166.2178908883648, -75.46865373732675, 11176, 1716893988.052483
-159.9263325642706, -78.53725176485028, 11183, 1716893988.052483
-153.582178055014, -81.49557959703518, 11190, 1716893988.052483
-143.4566246670372, -85.79362201041718, 11201, 1716893988.052483
-137.855142108054, -87.94382970768899, 11207, 1716893988.052483
-133.1275492300574, -89.57167047997476, 11212, 1716893988.052483
-122.5023651408776, -92.41867997610248, 11223, 1716893988.052483
-115.7102950569457, -94.11213324530015, 11230, 1716893988.052483
-110.8195570532766, -95.15169169938895, 11235, 1716893988.052483
-100.9168763658609, -96.5434227089896, 11245, 1716893988.052483
-93.95522309828301, -97.27512195186318, 11252, 1716893988.052483
-87.97805490973253, -97.79805640834914, 11258, 1716893988.052483
-81.99267060817361, -98.21659525081389, 11264, 1716893988.052483
-75.00226386489158, -98.5829469445145, 11271, 1716893988.052483
-66.00226386489158, -98.5829469445145, 11280, 1716893988.052483
-58.00713724873881, -98.30375097089449, 11288, 1716893988.052483
-51.0454839811609, -97.57205172802092, 11295, 1716893988.052483
-45.09020707131296, -96.84083566759004, 11301, 1716893988.052483
-39.14859865886354, -96.00579706182964, 11307, 1716893988.052483
-33.22246861529271, -95.06719027158827, 11313, 1716893988.052483
-24.35919883818284, -93.50435667258589, 11322, 1716893988.052483
-17.51216563304619, -92.04897483686159, 11329, 1716893988.052483
-10.75068484902272, -90.23724152114394, 11336, 1716893988.052483
-4.056551557281469, -88.19063958808478, 11343, 1716893988.052483
3.507597047513066, -85.58609435242753, 11351, 1716893988.052483
9.109079606496277, -83.43588665515574, 11357, 1716893988.052483
15.59936658846379, -80.81364050124433, 11364, 1716893988.052483
20.23528586129772, -78.94060753416477, 11369, 1716893988.052483
24.87120513413167, -77.0675745670852, 11374, 1716893988.052483
31.31473910829875, -74.33245666766028, 11381, 1716893988.052483
37.80502609026626, -71.7102105137489, 11388, 1716893988.052483
43.3280552109809, -69.36582374281326, 11394, 1716893988.052483
49.77158918514799, -66.63070584338833, 11401, 1716893988.052483
58.83466705551449, -62.40452322598134, 11411, 1716893988.052483
66.99143713884434, -58.60095887031505, 11420, 1716893988.052483
73.2829954629385, -55.5323608427915, 11427, 1716893988.052483
79.57455378703267, -52.46376281526796, 11434, 1716893988.052483
85.86611211112684, -49.39516478774442, 11441, 1716893988.052483
91.25887638892184, -46.76493790700995, 11447, 1716893988.052483
97.55043471301601, -43.69633987948641, 11454, 1716893988.052483
102.0444049445118, -41.50448414554102, 11459, 1716893988.052483
107.4371692223068, -38.87425726480656, 11465, 1716893988.052483
112.8299335001018, -36.2440303840721, 11471, 1716893988.052483
119.0669791694204, -33.06609688589527, 11478, 1716893988.052483
125.304024838739, -29.88816338771844, 11485, 1716893988.052483
130.6500639838692, -27.16422038928116, 11491, 1716893988.052483
136.9416223079634, -24.09562236175762, 11498, 1716893988.052483
143.2331806320576, -21.02702433423408, 11505, 1716893988.052483
149.5247389561518, -17.95842630671054, 11512, 1716893988.052483
155.8688934654083, -15.00009847452564, 11519, 1716893988.052483
163.1193557617015, -11.61915238060004, 11527, 1716893988.052483
168.5121200394965, -8.98892549986558, 11533, 1716893988.052483
173.9499667617164, -6.453215929421384, 11539, 1716893988.052483
179.3878134839363, -3.917506358977187, 11545, 1716893988.052483
184.8256602061562, -1.38179678853299, 11551, 1716893988.052483
190.2635069283761, 1.153912781911206, 11557, 1716893988.052483
195.7447796742317, 3.594332640366007, 11563, 1716893988.052483
202.1395978777299, 6.441489141896609, 11570, 1716893988.052483
209.4479615388707, 9.69538228650301, 11578, 1716893988.052483
214.9292342847263, 12.13580214495781, 11584, 1716893988.052483
220.4105070305819, 14.57622200341261, 11590, 1716893988.052483
225.8483537528018, 17.11193157385681, 11596, 1716893988.052483
232.139912076896, 20.18052960138035, 11603, 1716893988.052483
237.4859512220262, 22.90447259981763, 11609, 1716893988.052483
243.7229968913448, 26.08240609799446, 11616, 1716893988.052483
249.0206824484984, 28.8992354747098, 11622, 1716893988.052483
256.0842631913697, 32.65500797699693, 11630, 1716893988.052483
261.3819487485233, 35.47183735371227, 11636, 1716893988.052483
267.5042866984991, 38.86550469543664, 11643, 1716893988.052483
273.6849198485116, 42.15180563493788, 11650, 1716893988.052483
279.8655529985241, 45.43810657443911, 11657, 1716893988.052483
286.9291337413955, 49.19387907672625, 11665, 1716893988.052483
292.2268192985491, 52.01070845344159, 11671, 1716893988.052483
299.2904000414205, 55.76648095572872, 11679, 1716893988.052483
305.527445710739, 58.94441445390555, 11686, 1716893988.052483
